(	5792	,	8	,	8	)								
(	5793	,	9	,	8	)								
(	5794	,	10	,	8	)								
(	5795	,	11	,	8	)								
(	5796	,	12	,	8	)								
(	5797	,	13	,	8	)								
(	5798	,	14	,	8	)								
(	5799	,	15	,	8	)								
(	5800	,	16	,	8	)								
(	5801	,	17	,	8	)								
(	5802	,	18	,	8	)								
(	5803	,	19	,	8	)								
(	5804	,	20	,	8	)								
(	5805	,	21	,	8	)								
(	5806	,	22	,	8	)								
(	5807	,	23	,	8	)								
(	5808	,	24	,	8	)								
(	5809	,	1	,	6	)								
(	5810	,	2	,	6	)								
(	5811	,	3	,	6	)								
(	5812	,	4	,	6	)								
(	5813	,	5	,	6	)								
(	5814	,	6	,	6	)								
(	5815	,	7	,	6	)								
(	5816	,	8	,	6	)								
(	5817	,	9	,	6	)								
(	5818	,	10	,	6	)								
(	5819	,	11	,	6	)								
(	5820	,	12	,	6	)								
(	5821	,	13	,	6	)								
(	5822	,	14	,	6	)								
(	5823	,	15	,	6	)								
(	5824	,	16	,	6	)								
(	5825	,	17	,	6	)								
(	5826	,	18	,	6	)								
(	5827	,	19	,	6	)								
(	5828	,	20	,	6	)								
(	5829	,	21	,	6	)								
(	5830	,	22	,	6	)								
(	5831	,	23	,	6	)								
(	5832	,	24	,	6	)								
(	5833	,	1	,	6	)								
(	5834	,	2	,	6	)								
(	5835	,	3	,	6	)								
(	5836	,	4	,	6	)								
(	5837	,	5	,	6	)								
(	5838	,	6	,	6	)								
(	5839	,	7	,	6	)								
(	5840	,	8	,	6	)								
(	5841	,	9	,	6	)								
(	5842	,	10	,	6	)								
(	5843	,	11	,	6	)								
(	5844	,	12	,	6	)								
(	5845	,	13	,	6	)								
(	5846	,	14	,	6	)								
(	5847	,	15	,	6	)								
(	5848	,	16	,	6	)								
(	5849	,	17	,	6	)								
(	5850	,	18	,	6	)								
(	5851	,	19	,	6	)								
(	5852	,	20	,	6	)								
(	5853	,	21	,	6	)								
(	5854	,	22	,	6	)								
(	5855	,	23	,	6	)								
(	5856	,	24	,	6	)								
(	5857	,	1	,	9	)								
(	5858	,	2	,	9	)								
(	5859	,	3	,	9	)								
(	5860	,	4	,	9	)								
(	5861	,	5	,	9	)								
(	5862	,	6	,	9	)								
(	5863	,	7	,	9	)								
(	5864	,	8	,	9	)								
(	5865	,	9	,	9	)								
(	5866	,	10	,	9	)								
(	5867	,	11	,	9	)								
(	5868	,	12	,	9	)								
(	5869	,	13	,	9	)								
(	5870	,	14	,	9	)								
(	5871	,	15	,	9	)								
(	5872	,	16	,	9	)								
(	5873	,	17	,	9	)								
(	5874	,	18	,	9	)								
(	5875	,	19	,	9	)								
(	5876	,	20	,	9	)								
(	5877	,	21	,	9	)								
(	5878	,	22	,	9	)								
(	5879	,	23	,	9	)								
(	5880	,	24	,	9	)								
(	5881	,	1	,	9	)								
(	5882	,	2	,	9	)								
(	5883	,	3	,	9	)								
(	5884	,	4	,	9	)								
(	5885	,	5	,	9	)								
(	5886	,	6	,	9	)								
(	5887	,	7	,	9	)								
(	5888	,	8	,	9	)								
(	5889	,	9	,	9	)								
(	5890	,	10	,	9	)								
(	5891	,	11	,	9	)								
(	5892	,	12	,	9	)								
(	5893	,	13	,	9	)								
(	5894	,	14	,	9	)								
(	5895	,	15	,	9	)								
(	5896	,	16	,	9	)								
(	5897	,	17	,	9	)								
(	5898	,	18	,	9	)								
(	5899	,	19	,	9	)								
(	5900	,	20	,	9	)								
(	5901	,	21	,	9	)								
(	5902	,	22	,	9	)								
(	5903	,	23	,	9	)								
(	5904	,	24	,	9	)								
(	5905	,	1	,	9	)								
(	5906	,	2	,	9	)								
(	5907	,	3	,	9	)								
(	5908	,	4	,	9	)								
(	5909	,	5	,	9	)								
(	5910	,	6	,	9	)								
(	5911	,	7	,	9	)								
(	5912	,	8	,	9	)								
(	5913	,	9	,	9	)								
(	5914	,	10	,	9	)								
(	5915	,	11	,	9	)								
(	5916	,	12	,	9	)								
(	5917	,	13	,	9	)								
(	5918	,	14	,	9	)								
(	5919	,	15	,	9	)								
(	5920	,	16	,	9	)								
(	5921	,	17	,	9	)								
(	5922	,	18	,	9	)								
(	5923	,	19	,	9	)								
(	5924	,	20	,	9	)								
(	5925	,	21	,	9	)								
(	5926	,	22	,	9	)								
(	5927	,	23	,	9	)								
(	5928	,	24	,	9	)								
(	5929	,	1	,	9	)								
(	5930	,	2	,	9	)								
(	5931	,	3	,	9	)								
(	5932	,	4	,	9	)								
(	5933	,	5	,	9	)								
(	5934	,	6	,	9	)								
(	5935	,	7	,	9	)								
(	5936	,	8	,	9	)								
(	5937	,	9	,	9	)								
(	5938	,	10	,	9	)								
(	5939	,	11	,	9	)								
(	5940	,	12	,	9	)								
(	5941	,	13	,	9	)								
(	5942	,	14	,	9	)								
(	5943	,	15	,	9	)								
(	5944	,	16	,	9	)								
(	5945	,	17	,	9	)								
(	5946	,	18	,	9	)								
(	5947	,	19	,	9	)								
(	5948	,	20	,	9	)								
(	5949	,	21	,	9	)								
(	5950	,	22	,	9	)								
(	5951	,	23	,	9	)								
(	5952	,	24	,	9	)								
(	5953	,	1	,	6	)								
(	5954	,	2	,	6	)								
(	5955	,	3	,	6	)								
(	5956	,	4	,	6	)								
(	5957	,	5	,	6	)								
(	5958	,	6	,	6	)								
(	5959	,	7	,	6	)								
(	5960	,	8	,	6	)								
(	5961	,	9	,	6	)								
(	5962	,	10	,	6	)								
(	5963	,	11	,	6	)								
(	5964	,	12	,	6	)								
(	5965	,	13	,	6	)								
(	5966	,	14	,	6	)								
(	5967	,	15	,	6	)								
(	5968	,	16	,	6	)								
(	5969	,	17	,	6	)								
(	5970	,	18	,	6	)								
(	5971	,	19	,	6	)								
(	5972	,	20	,	6	)								
(	5973	,	21	,	6	)								
(	5974	,	22	,	6	)								
(	5975	,	23	,	6	)								
(	5976	,	24	,	6	)								
(	5977	,	1	,	8	)								
(	5978	,	2	,	8	)								
(	5979	,	3	,	8	)								
(	5980	,	4	,	8	)								
(	5981	,	5	,	8	)								
(	5982	,	6	,	8	)								
(	5983	,	7	,	8	)								
(	5984	,	8	,	8	)								
(	5985	,	9	,	8	)								
(	5986	,	10	,	8	)								
(	5987	,	11	,	8	)								
(	5988	,	12	,	8	)								
(	5989	,	13	,	8	)								
(	5990	,	14	,	8	)								
(	5991	,	15	,	8	)								
(	5992	,	16	,	8	)								
(	5993	,	17	,	8	)								
(	5994	,	18	,	8	)								
(	5995	,	19	,	8	)								
(	5996	,	20	,	8	)								
(	5997	,	21	,	8	)								
(	5998	,	22	,	8	)								
(	5999	,	23	,	8	)								
(	6000	,	24	,	8	)								
(	6001	,	1	,	6	)								
(	6002	,	2	,	6	)								
(	6003	,	3	,	6	)								
(	6004	,	4	,	6	)								
(	6005	,	5	,	6	)								
(	6006	,	6	,	6	)								
(	6007	,	7	,	6	)								
(	6008	,	8	,	6	)								
(	6009	,	9	,	6	)								
(	6010	,	10	,	6	)								
(	6011	,	11	,	6	)								
(	6012	,	12	,	6	)								
(	6013	,	13	,	6	)								
(	6014	,	14	,	6	)								
(	6015	,	15	,	6	)								
(	6016	,	16	,	6	)								
(	6017	,	17	,	6	)								
(	6018	,	18	,	6	)								
(	6019	,	19	,	6	)								
(	6020	,	20	,	6	)								
(	6021	,	21	,	6	)								
(	6022	,	22	,	6	)								
(	6023	,	23	,	6	)								
(	6024	,	24	,	6	)								
(	6025	,	1	,	9	)								
(	6026	,	2	,	9	)								
(	6027	,	3	,	9	)								
(	6028	,	4	,	9	)								
(	6029	,	5	,	9	)								
(	6030	,	6	,	9	)								
(	6031	,	7	,	9	)								
(	6032	,	8	,	9	)								
(	6033	,	9	,	9	)								
(	6034	,	10	,	9	)								
(	6035	,	11	,	9	)								
(	6036	,	12	,	9	)								
(	6037	,	13	,	9	)								
(	6038	,	14	,	9	)								
(	6039	,	15	,	9	)								
(	6040	,	16	,	9	)								
(	6041	,	17	,	9	)								
(	6042	,	18	,	9	)								
(	6043	,	19	,	9	)								
(	6044	,	20	,	9	)								
(	6045	,	21	,	9	)								
(	6046	,	22	,	9	)								
(	6047	,	23	,	9	)								
(	6048	,	24	,	9	)								
(	6049	,	1	,	9	)								
(	6050	,	2	,	9	)								
(	6051	,	3	,	9	)								
(	6052	,	4	,	9	)								
(	6053	,	5	,	9	)								
(	6054	,	6	,	9	)								
(	6055	,	7	,	9	)								
(	6056	,	8	,	9	)								
(	6057	,	9	,	9	)								
(	6058	,	10	,	9	)								
(	6059	,	11	,	9	)								
(	6060	,	12	,	9	)								
(	6061	,	13	,	9	)								
(	6062	,	14	,	9	)								
(	6063	,	15	,	9	)								
(	6064	,	16	,	9	)								
(	6065	,	17	,	9	)								
(	6066	,	18	,	9	)								
(	6067	,	19	,	9	)								
(	6068	,	20	,	9	)								
(	6069	,	21	,	9	)								
(	6070	,	22	,	9	)								
(	6071	,	23	,	9	)								
(	6072	,	24	,	9	)								
(	6073	,	1	,	9	)								
(	6074	,	2	,	9	)								
(	6075	,	3	,	9	)								
(	6076	,	4	,	9	)								
(	6077	,	5	,	9	)								
(	6078	,	6	,	9	)								
(	6079	,	7	,	9	)								
(	6080	,	8	,	9	)								
(	6081	,	9	,	9	)								
(	6082	,	10	,	9	)								
(	6083	,	11	,	9	)								
(	6084	,	12	,	9	)								
(	6085	,	13	,	9	)								
(	6086	,	14	,	9	)								
(	6087	,	15	,	9	)								
(	6088	,	16	,	9	)								
(	6089	,	17	,	9	)								
(	6090	,	18	,	9	)								
(	6091	,	19	,	9	)								
(	6092	,	20	,	9	)								
(	6093	,	21	,	9	)								
(	6094	,	22	,	9	)								
(	6095	,	23	,	9	)								
(	6096	,	24	,	9	)								
(	6097	,	1	,	9	)								
(	6098	,	2	,	9	)								
(	6099	,	3	,	9	)								
(	6100	,	4	,	9	)								
(	6101	,	5	,	9	)								
(	6102	,	6	,	9	)								
(	6103	,	7	,	9	)								
(	6104	,	8	,	9	)								
(	6105	,	9	,	9	)								
(	6106	,	10	,	9	)								
(	6107	,	11	,	9	)								
(	6108	,	12	,	9	)								
(	6109	,	13	,	9	)								
(	6110	,	14	,	9	)								
(	6111	,	15	,	9	)								
(	6112	,	16	,	9	)								
(	6113	,	17	,	9	)								
(	6114	,	18	,	9	)								
(	6115	,	19	,	9	)								
(	6116	,	20	,	9	)								
(	6117	,	21	,	9	)								
(	6118	,	22	,	9	)								
(	6119	,	23	,	9	)								
(	6120	,	24	,	9	)								
(	6121	,	1	,	10	)								
(	6122	,	2	,	10	)								
(	6123	,	3	,	10	)								
(	6124	,	4	,	10	)								
(	6125	,	5	,	10	)								
(	6126	,	6	,	10	)								
(	6127	,	7	,	10	)								
(	6128	,	8	,	10	)								
(	6129	,	9	,	10	)								
(	6130	,	10	,	10	)								
(	6131	,	11	,	10	)								
(	6132	,	12	,	10	)								
(	6133	,	13	,	10	)								
(	6134	,	14	,	10	)								
(	6135	,	15	,	10	)								
(	6136	,	16	,	10	)								
(	6137	,	17	,	10	)								
(	6138	,	18	,	10	)								
(	6139	,	19	,	10	)								
(	6140	,	20	,	10	)								
(	6141	,	21	,	10	)								
(	6142	,	22	,	10	)								
(	6143	,	23	,	10	)								
(	6144	,	24	,	10	)								
(	6145	,	1	,	10	)								
(	6146	,	2	,	10	)								
(	6147	,	3	,	10	)								
(	6148	,	4	,	10	)								
(	6149	,	5	,	10	)								
(	6150	,	6	,	10	)								
(	6151	,	7	,	10	)								
(	6152	,	8	,	10	)								
(	6153	,	9	,	10	)								
(	6154	,	10	,	10	)								
(	6155	,	11	,	10	)								
(	6156	,	12	,	10	)								
(	6157	,	13	,	10	)								
(	6158	,	14	,	10	)								
(	6159	,	15	,	10	)								
(	6160	,	16	,	10	)								
(	6161	,	17	,	10	)								
(	6162	,	18	,	10	)								
(	6163	,	19	,	10	)								
(	6164	,	20	,	10	)								
(	6165	,	21	,	10	)								
(	6166	,	22	,	10	)								
(	6167	,	23	,	10	)								
(	6168	,	24	,	10	)								
(	6169	,	1	,	10	)								
(	6170	,	2	,	10	)								
(	6171	,	3	,	10	)								
(	6172	,	4	,	10	)								
(	6173	,	5	,	10	)								
(	6174	,	6	,	10	)								
(	6175	,	7	,	10	)								
(	6176	,	8	,	10	)								
(	6177	,	9	,	10	)								
(	6178	,	10	,	10	)								
(	6179	,	11	,	10	)								
(	6180	,	12	,	10	)								
(	6181	,	13	,	10	)								
(	6182	,	14	,	10	)								
(	6183	,	15	,	10	)								
(	6184	,	16	,	10	)								
(	6185	,	17	,	10	)								
(	6186	,	18	,	10	)								
(	6187	,	19	,	10	)								
(	6188	,	20	,	10	)								
(	6189	,	21	,	10	)								
(	6190	,	22	,	10	)								
(	6191	,	23	,	10	)								
(	6192	,	24	,	10	)								
(	6193	,	1	,	10	)								
(	6194	,	2	,	10	)								
(	6195	,	3	,	10	)								
(	6196	,	4	,	10	)								
(	6197	,	5	,	10	)								
(	6198	,	6	,	10	)								
(	6199	,	7	,	10	)								
(	6200	,	8	,	10	)								
(	6201	,	9	,	10	)								
(	6202	,	10	,	10	)								
(	6203	,	11	,	10	)								
(	6204	,	12	,	10	)								
(	6205	,	13	,	10	)								
(	6206	,	14	,	10	)								
(	6207	,	15	,	10	)								
(	6208	,	16	,	10	)								
(	6209	,	17	,	10	)								
(	6210	,	18	,	10	)								
(	6211	,	19	,	10	)								
(	6212	,	20	,	10	)								
(	6213	,	21	,	10	)								
(	6214	,	22	,	10	)								
(	6215	,	23	,	10	)								
(	6216	,	24	,	10	)								
(	6217	,	1	,	10	)								
(	6218	,	2	,	10	)								
(	6219	,	3	,	10	)								
(	6220	,	4	,	10	)								
(	6221	,	5	,	10	)								
(	6222	,	6	,	10	)								
(	6223	,	7	,	10	)								
(	6224	,	8	,	10	)								
(	6225	,	9	,	10	)								
(	6226	,	10	,	10	)								
(	6227	,	11	,	10	)								
(	6228	,	12	,	10	)								
(	6229	,	13	,	10	)								
(	6230	,	14	,	10	)								
(	6231	,	15	,	10	)								
(	6232	,	16	,	10	)								
(	6233	,	17	,	10	)								
(	6234	,	18	,	10	)								
(	6235	,	19	,	10	)								
(	6236	,	20	,	10	)								
(	6237	,	21	,	10	)								
(	6238	,	22	,	10	)								
(	6239	,	23	,	10	)								
(	6240	,	24	,	10	)								
(	6241	,	1	,	4	)								
(	6242	,	2	,	4	)								
(	6243	,	3	,	4	)								
(	6244	,	4	,	4	)								
(	6245	,	5	,	4	)								
(	6246	,	6	,	4	)								
(	6247	,	7	,	4	)								
(	6248	,	8	,	4	)								
(	6249	,	9	,	4	)								
(	6250	,	10	,	4	)								
(	6251	,	11	,	4	)								
(	6252	,	12	,	4	)								
(	6253	,	13	,	4	)								
(	6254	,	14	,	4	)								
(	6255	,	15	,	4	)								
(	6256	,	16	,	4	)								
(	6257	,	17	,	4	)								
(	6258	,	18	,	4	)								
(	6259	,	19	,	4	)								
(	6260	,	20	,	4	)								
(	6261	,	21	,	4	)								
(	6262	,	22	,	4	)								
(	6263	,	23	,	4	)								
(	6264	,	24	,	4	)								
(	6265	,	1	,	6	)								
(	6266	,	2	,	6	)								
(	6267	,	3	,	6	)								
(	6268	,	4	,	6	)								
(	6269	,	5	,	6	)								
(	6270	,	6	,	6	)								
(	6271	,	7	,	6	)								
(	6272	,	8	,	6	)								
(	6273	,	9	,	6	)								
(	6274	,	10	,	6	)								
(	6275	,	11	,	6	)								
(	6276	,	12	,	6	)								
(	6277	,	13	,	6	)								
(	6278	,	14	,	6	)								
(	6279	,	15	,	6	)								
(	6280	,	16	,	6	)								
(	6281	,	17	,	6	)								
(	6282	,	18	,	6	)								
(	6283	,	19	,	6	)								
(	6284	,	20	,	6	)								
(	6285	,	21	,	6	)								
(	6286	,	22	,	6	)								
(	6287	,	23	,	6	)								
(	6288	,	24	,	6	)								
(	6289	,	1	,	6	)								
(	6290	,	2	,	6	)								
(	6291	,	3	,	6	)								
(	6292	,	4	,	6	)								
(	6293	,	5	,	6	)								
(	6294	,	6	,	6	)								
(	6295	,	7	,	6	)								
(	6296	,	8	,	6	)								
(	6297	,	9	,	6	)								
(	6298	,	10	,	6	)								
(	6299	,	11	,	6	)								
(	6300	,	12	,	6	)								
(	6301	,	13	,	6	)								
(	6302	,	14	,	6	)								
(	6303	,	15	,	6	)								
(	6304	,	16	,	6	)								
(	6305	,	17	,	6	)								
(	6306	,	18	,	6	)								
(	6307	,	19	,	6	)								
(	6308	,	20	,	6	)								
(	6309	,	21	,	6	)								
(	6310	,	22	,	6	)								
(	6311	,	23	,	6	)								
(	6312	,	24	,	6	)								
(	6313	,	1	,	9	)								
(	6314	,	2	,	9	)								
(	6315	,	3	,	9	)								
(	6316	,	4	,	9	)								
(	6317	,	5	,	9	)								
(	6318	,	6	,	9	)								
(	6319	,	7	,	9	)								
(	6320	,	8	,	9	)								
(	6321	,	9	,	9	)								
(	6322	,	10	,	9	)								
(	6323	,	11	,	9	)								
(	6324	,	12	,	9	)								
(	6325	,	13	,	9	)								
(	6326	,	14	,	9	)								
(	6327	,	15	,	9	)								
(	6328	,	16	,	9	)								
(	6329	,	17	,	9	)								
(	6330	,	18	,	9	)								
(	6331	,	19	,	9	)								
(	6332	,	20	,	9	)								
(	6333	,	21	,	9	)								
(	6334	,	22	,	9	)								
(	6335	,	23	,	9	)								
(	6336	,	24	,	9	)								
(	6337	,	1	,	10	)								
(	6338	,	2	,	10	)								
(	6339	,	3	,	10	)								
(	6340	,	4	,	10	)								
(	6341	,	5	,	10	)								
(	6342	,	6	,	10	)								
(	6343	,	7	,	10	)								
(	6344	,	8	,	10	)								
(	6345	,	9	,	10	)								
(	6346	,	10	,	10	)								
(	6347	,	11	,	10	)								
(	6348	,	12	,	10	)								
(	6349	,	13	,	10	)								
(	6350	,	14	,	10	)								
(	6351	,	15	,	10	)								
(	6352	,	16	,	10	)								
(	6353	,	17	,	10	)								
(	6354	,	18	,	10	)								
(	6355	,	19	,	10	)								
(	6356	,	20	,	10	)								
(	6357	,	21	,	10	)								
(	6358	,	22	,	10	)								
(	6359	,	23	,	10	)								
(	6360	,	24	,	10	)								
(	6361	,	1	,	9	)								
(	6362	,	2	,	9	)								
(	6363	,	3	,	9	)								
(	6364	,	4	,	9	)								
(	6365	,	5	,	9	)								
(	6366	,	6	,	9	)								
(	6367	,	7	,	9	)								
(	6368	,	8	,	9	)								
(	6369	,	9	,	9	)								
(	6370	,	10	,	9	)								
(	6371	,	11	,	9	)								
(	6372	,	12	,	9	)								
(	6373	,	13	,	9	)								
(	6374	,	14	,	9	)								
(	6375	,	15	,	9	)								
(	6376	,	16	,	9	)								
(	6377	,	17	,	9	)								
(	6378	,	18	,	9	)								
(	6379	,	19	,	9	)								
(	6380	,	20	,	9	)								
(	6381	,	21	,	9	)								
(	6382	,	22	,	9	)								
(	6383	,	23	,	9	)								
(	6384	,	24	,	9	)								
(	6385	,	1	,	6	)								
(	6386	,	2	,	6	)								
(	6387	,	3	,	6	)								
(	6388	,	4	,	6	)								
(	6389	,	5	,	6	)								
(	6390	,	6	,	6	)								
(	6391	,	7	,	6	)								
(	6392	,	8	,	6	)								
(	6393	,	9	,	6	)								
(	6394	,	10	,	6	)								
(	6395	,	11	,	6	)								
(	6396	,	12	,	6	)								
(	6397	,	13	,	6	)								
(	6398	,	14	,	6	)								
(	6399	,	15	,	6	)								
(	6400	,	16	,	6	)								
(	6401	,	17	,	6	)								
(	6402	,	18	,	6	)								
(	6403	,	19	,	6	)								
(	6404	,	20	,	6	)								
(	6405	,	21	,	6	)								
(	6406	,	22	,	6	)								
(	6407	,	23	,	6	)								
(	6408	,	24	,	6	)								
(	6409	,	1	,	6	)								
(	6410	,	2	,	6	)								
(	6411	,	3	,	6	)								
(	6412	,	4	,	6	)								
(	6413	,	5	,	6	)								
(	6414	,	6	,	6	)								
(	6415	,	7	,	6	)								
(	6416	,	8	,	6	)								
(	6417	,	9	,	6	)								
(	6418	,	10	,	6	)								
(	6419	,	11	,	6	)								
(	6420	,	12	,	6	)								
(	6421	,	13	,	6	)								
(	6422	,	14	,	6	)								
(	6423	,	15	,	6	)								
(	6424	,	16	,	6	)								
(	6425	,	17	,	6	)								
(	6426	,	18	,	6	)								
(	6427	,	19	,	6	)								
(	6428	,	20	,	6	)								
(	6429	,	21	,	6	)								
(	6430	,	22	,	6	)								
(	6431	,	23	,	6	)								
(	6432	,	24	,	6	)								
(	6433	,	1	,	6	)								
(	6434	,	2	,	6	)								
(	6435	,	3	,	6	)								
(	6436	,	4	,	6	)								
(	6437	,	5	,	6	)								
(	6438	,	6	,	6	)								
(	6439	,	7	,	6	)								
(	6440	,	8	,	6	)								
(	6441	,	9	,	6	)								
(	6442	,	10	,	6	)								
(	6443	,	11	,	6	)								
(	6444	,	12	,	6	)								
(	6445	,	13	,	6	)								
(	6446	,	14	,	6	)								
(	6447	,	15	,	6	)								
(	6448	,	16	,	6	)								
(	6449	,	17	,	6	)								
(	6450	,	18	,	6	)								
(	6451	,	19	,	6	)								
(	6452	,	20	,	6	)								
(	6453	,	21	,	6	)								
(	6454	,	22	,	6	)								
(	6455	,	23	,	6	)								
(	6456	,	24	,	6	)								
(	6457	,	1	,	6	)								
(	6458	,	2	,	6	)								
(	6459	,	3	,	6	)								
(	6460	,	4	,	6	)								
(	6461	,	5	,	6	)								
(	6462	,	6	,	6	)								
(	6463	,	7	,	6	)								
(	6464	,	8	,	6	)								
(	6465	,	9	,	6	)								
(	6466	,	10	,	6	)								
(	6467	,	11	,	6	)								
(	6468	,	12	,	6	)								
(	6469	,	13	,	6	)								
(	6470	,	14	,	6	)								
(	6471	,	15	,	6	)								
(	6472	,	16	,	6	)								
(	6473	,	17	,	6	)								
(	6474	,	18	,	6	)								
(	6475	,	19	,	6	)								
(	6476	,	20	,	6	)								
(	6477	,	21	,	6	)								
(	6478	,	22	,	6	)								
(	6479	,	23	,	6	)								
(	6480	,	24	,	6	)								
(	6481	,	1	,	6	)								
(	6482	,	2	,	6	)								
(	6483	,	3	,	6	)								
(	6484	,	4	,	6	)								
(	6485	,	5	,	6	)								
(	6486	,	6	,	6	)								
(	6487	,	7	,	6	)								
(	6488	,	8	,	6	)								
(	6489	,	9	,	6	)								
(	6490	,	10	,	6	)								
(	6491	,	11	,	6	)								
(	6492	,	12	,	6	)								
(	6493	,	13	,	6	)								
(	6494	,	14	,	6	)								
(	6495	,	15	,	6	)								
(	6496	,	16	,	6	)								
(	6497	,	17	,	6	)								
(	6498	,	18	,	6	)								
(	6499	,	19	,	6	)								
(	6500	,	20	,	6	)								
(	6501	,	21	,	6	)								
(	6502	,	22	,	6	)								
(	6503	,	23	,	6	)								
(	6504	,	24	,	6	)								
(	6505	,	1	,	9	)								
(	6506	,	2	,	9	)								
(	6507	,	3	,	9	)								
(	6508	,	4	,	9	)								
(	6509	,	5	,	9	)								
(	6510	,	6	,	9	)								
(	6511	,	7	,	9	)								
(	6512	,	8	,	9	)								
(	6513	,	9	,	9	)								
(	6514	,	10	,	9	)								
(	6515	,	11	,	9	)								
(	6516	,	12	,	9	)								
(	6517	,	13	,	9	)								
(	6518	,	14	,	9	)								
(	6519	,	15	,	9	)								
(	6520	,	16	,	9	)								
(	6521	,	17	,	9	)								
(	6522	,	18	,	9	)								
(	6523	,	19	,	9	)								
(	6524	,	20	,	9	)								
(	6525	,	21	,	9	)								
(	6526	,	22	,	9	)								
(	6527	,	23	,	9	)								
(	6528	,	24	,	9	)								
(	6529	,	1	,	10	)								
(	6530	,	2	,	10	)								
(	6531	,	3	,	10	)								
(	6532	,	4	,	10	)								
(	6533	,	5	,	10	)								
(	6534	,	6	,	10	)								
(	6535	,	7	,	10	)								
(	6536	,	8	,	10	)								
(	6537	,	9	,	10	)								
(	6538	,	10	,	10	)								
(	6539	,	11	,	10	)								
(	6540	,	12	,	10	)								
(	6541	,	13	,	10	)								
(	6542	,	14	,	10	)								
(	6543	,	15	,	10	)								
(	6544	,	16	,	10	)								
(	6545	,	17	,	10	)								
(	6546	,	18	,	10	)								
(	6547	,	19	,	10	)								
(	6548	,	20	,	10	)								
(	6549	,	21	,	10	)								
(	6550	,	22	,	10	)								
(	6551	,	23	,	10	)								
(	6552	,	24	,	10	)								
(	6553	,	1	,	9	)								
(	6554	,	2	,	9	)								
(	6555	,	3	,	9	)								
(	6556	,	4	,	9	)								
(	6557	,	5	,	9	)								
(	6558	,	6	,	9	)								
(	6559	,	7	,	9	)								
(	6560	,	8	,	9	)								
(	6561	,	9	,	9	)								
(	6562	,	10	,	9	)								
(	6563	,	11	,	9	)								
(	6564	,	12	,	9	)								
(	6565	,	13	,	9	)								
(	6566	,	14	,	9	)								
(	6567	,	15	,	9	)								
(	6568	,	16	,	9	)								
(	6569	,	17	,	9	)								
(	6570	,	18	,	9	)								
(	6571	,	19	,	9	)								
(	6572	,	20	,	9	)								
(	6573	,	21	,	9	)								
(	6574	,	22	,	9	)								
(	6575	,	23	,	9	)								
(	6576	,	24	,	9	)								
(	6577	,	1	,	9	)								
(	6578	,	2	,	9	)								
(	6579	,	3	,	9	)								
(	6580	,	4	,	9	)								
(	6581	,	5	,	9	)								
(	6582	,	6	,	9	)								
(	6583	,	7	,	9	)								
(	6584	,	8	,	9	)								
(	6585	,	9	,	9	)								
(	6586	,	10	,	9	)								
(	6587	,	11	,	9	)								
(	6588	,	12	,	9	)								
(	6589	,	13	,	9	)								
(	6590	,	14	,	9	)								
(	6591	,	15	,	9	)								
(	6592	,	16	,	9	)								
(	6593	,	17	,	9	)								
(	6594	,	18	,	9	)								
(	6595	,	19	,	9	)								
(	6596	,	20	,	9	)								
(	6597	,	21	,	9	)								
(	6598	,	22	,	9	)								
(	6599	,	23	,	9	)								
(	6600	,	24	,	9	)								
(	6601	,	1	,	10	)								
(	6602	,	2	,	10	)								
(	6603	,	3	,	10	)								
(	6604	,	4	,	10	)								
(	6605	,	5	,	10	)								
(	6606	,	6	,	10	)								
(	6607	,	7	,	10	)								
(	6608	,	8	,	10	)								
(	6609	,	9	,	10	)								
(	6610	,	10	,	10	)								
(	6611	,	11	,	10	)								
(	6612	,	12	,	10	)								
(	6613	,	13	,	10	)								
(	6614	,	14	,	10	)								
(	6615	,	15	,	10	)								
(	6616	,	16	,	10	)								
(	6617	,	17	,	10	)								
(	6618	,	18	,	10	)								
(	6619	,	19	,	10	)								
(	6620	,	20	,	10	)								
(	6621	,	21	,	10	)								
(	6622	,	22	,	10	)								
(	6623	,	23	,	10	)								
(	6624	,	24	,	10	)								
(	6625	,	1	,	10	)								
(	6626	,	2	,	10	)								
(	6627	,	3	,	10	)								
(	6628	,	4	,	10	)								
(	6629	,	5	,	10	)								
(	6630	,	6	,	10	)								
(	6631	,	7	,	10	)								
(	6632	,	8	,	10	)								
(	6633	,	9	,	10	)								
(	6634	,	10	,	10	)								
(	6635	,	11	,	10	)								
(	6636	,	12	,	10	)								
(	6637	,	13	,	10	)								
(	6638	,	14	,	10	)								
(	6639	,	15	,	10	)								
(	6640	,	16	,	10	)								
(	6641	,	17	,	10	)								
(	6642	,	18	,	10	)								
(	6643	,	19	,	10	)								
(	6644	,	20	,	10	)								
(	6645	,	21	,	10	)								
(	6646	,	22	,	10	)								
(	6647	,	23	,	10	)								
(	6648	,	24	,	10	)								
(	6649	,	1	,	10	)								
(	6650	,	2	,	10	)								
(	6651	,	3	,	10	)								
(	6652	,	4	,	10	)								
(	6653	,	5	,	10	)								
(	6654	,	6	,	10	)								
(	6655	,	7	,	10	)								
(	6656	,	8	,	10	)								
(	6657	,	9	,	10	)								
(	6658	,	10	,	10	)								
(	6659	,	11	,	10	)								
(	6660	,	12	,	10	)								
